8.081633849616721932e+01,1.018447991279268052e+02,4.939972506700090804e+01,-4.107938233983759346e+00,-1.831802403979030203e+01,6.906997284326280351e+00
5.730639637340085812e+01,5.329646795588090669e+01,4.755852809409547177e+01,1.145137483231997066e+01,1.424735718457983324e+01,8.124245968144805374e+00
9.583442866353330203e+01,5.794314668175209704e+01,7.306570938750098776e+01,-1.451577768466309237e+01,1.079703442376269606e+01,-8.556775463491504752e+00
5.128255665008485664e+01,7.457028329400723976e+01,4.100143730299409128e+01,1.573036819039322154e+01,-9.639132189082033619e-02,1.236960924064873524e+01
6.361040254596233012e+01,4.714752278427386756e+01,5.423296805521251684e+01,7.296901867320642054e+00,1.829438914335940325e+01,3.521240571032691946e+00
5.333639725676835752e+01,8.973732152903137660e+01,7.482990059129176075e+01,1.428277138000515123e+01,-1.025162319479656503e+01,-9.557617227240953639e+00
5.822953820171672135e+01,5.571536572921112196e+01,4.319495349059371136e+01,1.067554588269666738e+01,1.290511518081410003e+01,1.096311436600220901e+01
5.228494205403246298e+01,7.713259004072560288e+01,4.001098626408054315e+01,1.473633902842099275e+01,-1.781835080011234140e+00,1.340532333089953454e+01
5.480875187511289681e+01,6.715728844297655087e+01,3.859113888422635341e+01,1.313193132307296906e+01,5.061356777195129553e+00,1.421366942534639577e+01
9.298785640970453414e+01,6.628880570635311642e+01,8.215345240918732372e+01,-1.191540051208951922e+01,5.566993278624792651e+00,-1.509575983540219113e+01
6.617965086223085791e+01,8.712149904047298321e+01,3.408727046031305719e+01,5.826161314819458426e+00,-8.307436536012602346e+00,1.724278768224300507e+01
8.752490525978944902e+01,9.196984680541854118e+01,3.938068149601649992e+01,-8.405626784047939282e+00,-1.187569792136085312e+01,1.373689417628128950e+01
6.467334436914461548e+01,7.211655947335275130e+01,3.175542440806529854e+01,6.770503390428658008e+00,1.765487377320425821e+00,1.874309847579261046e+01
7.380918586833425366e+01,6.394517722803117721e+01,3.192655183117294015e+01,5.577312057560561698e-01,7.234545213954199028e+00,1.864169086318269919e+01
5.788690634103036814e+01,9.883041795208278302e+01,5.433997514534868145e+01,1.094105793566626517e+01,-1.639922298115114074e+01,3.440980671531221446e+00
4.465032752574899888e+01,7.622848432036961697e+01,5.754859323363537271e+01,1.993287467108290656e+01,-1.186644440101659370e+00,1.283703518432353974e+00
6.309860288916748772e+01,5.888222892921908169e+01,3.706327462993510125e+01,7.812899234923129654e+00,1.015066644030372345e+01,1.537144613172817742e+01
8.723342039960493821e+01,4.922769641582910793e+01,6.995844749328065859e+01,-8.106107989085316490e+00,1.714107107287505727e+01,-6.427011849990989845e+00
9.906271425015076204e+01,5.732747373409920755e+01,5.866680447330921311e+01,-1.637480986423679497e+01,1.147626446269458000e+01,6.184765354328476405e-01
5.733085382948320330e+01,8.925079969188182361e+01,7.968843132972781973e+01,1.153385870031232230e+01,-9.481138424108536356e+00,-1.332649724872018737e+01
1.010849433854439070e+02,6.947573935586358118e+01,7.296138843536925833e+01,-1.772207138856195741e+01,3.326527668409013927e+00,-8.652420727203704587e+00
7.371968296652276820e+01,9.547532461216597710e+01,8.143424509381027576e+01,6.369222782621903889e-01,-1.418004965952017926e+01,-1.409914616727074588e+01
8.987593650398221712e+01,5.089186440736862238e+01,4.969289029526520807e+01,-9.999056773675363274e+00,1.597193623314608857e+01,6.732529490498208702e+00
8.380003869402071359e+01,1.006532854408424953e+02,7.138046312500212309e+01,-6.062951402210856600e+00,-1.754802200111831212e+01,-7.447181162295983370e+00
8.118160258383005612e+01,4.583001145626599282e+01,5.422176983723249322e+01,-4.861848320159140258e+00,1.907476016998023738e+01,3.628791427803889746e+00
5.601372098432997859e+01,6.852480091144194319e+01,8.285945064971801344e+01,1.247929983648933217e+01,4.463201287463604672e+00,-1.500896889441310122e+01
9.627244405220393730e+01,5.432250200637776771e+01,5.566073108565279881e+01,-1.469017818431157707e+01,1.322726213153972452e+01,3.100022515155700376e+00
1.009537241838490047e+02,6.432405909377376929e+01,5.016889103519667970e+01,-1.747090277052764407e+01,6.947530846472986354e+00,6.850121218693082881e+00
6.470613659988958943e+01,5.634885168152366219e+01,8.178568462134369099e+01,6.929614322363590873e+00,1.185396687905994639e+01,-1.456477171924494485e+01
6.857592821680084683e+01,1.038127389755740069e+02,6.238090471404643722e+01,3.914589125511596990e+00,-1.956796925584714586e+01,-1.380183695007019651e+00
8.509357859386994960e+01,5.028640146277857781e+01,4.580571458460237722e+01,-7.037607615899730718e+00,1.622612210107408970e+01,9.340906119914471617e+00
9.161427639170729265e+01,9.160518556895448228e+01,7.773454736495639850e+01,-1.133155625209643347e+01,-1.141865565874046240e+01,-1.188445972739229717e+01
5.274517065569158092e+01,6.698056111928548262e+01,4.075979628176415304e+01,1.464774783536830682e+01,4.753368665447439412e+00,1.277195449688592532e+01
9.449456805481244714e+01,6.674623748912607368e+01,3.902152495469606919e+01,-1.334710080684754985e+01,5.131002478330302097e+00,1.398331178781482009e+01
9.880645482828661841e+01,5.948210853220235350e+01,6.914653975784901263e+01,-1.600008544752662942e+01,1.013331654936921922e+01,-6.473497375724704739e+00
5.525719652776248125e+01,8.458084771154896941e+01,8.069036065285962422e+01,1.256847018567282959e+01,-7.179063369876146794e+00,-1.383230532979048633e+01
5.376188617005597337e+01,9.299054855602884118e+01,7.131504524398485501e+01,1.395459486907606106e+01,-1.208234859766687919e+01,-7.720765928016966484e+00
9.691626687638245130e+01,9.332304452678700102e+01,6.657297300081117442e+01,-1.479854114655839226e+01,-1.276023774982266445e+01,-4.289854806242217933e+00
6.053973155022376318e+01,4.973732592857192714e+01,6.958753762143368249e+01,9.174881004730508494e+00,1.670250398834770778e+01,-6.104187907061749740e+00
1.027067961493662978e+02,6.437129596406414578e+01,6.133641518268426296e+01,-1.890723257032375670e+01,6.495913314177926168e+00,-7.698917398726905503e-01
8.601266593658623094e+01,6.402709458259288056e+01,3.435284079765145293e+01,-7.747196170678094518e+00,6.987828513580780054e+00,1.706371721113965378e+01
5.051942384102279959e+01,7.699590953156280193e+01,4.214776196960873733e+01,1.598393498623883602e+01,-1.231340572804796807e+00,1.198243434517219441e+01
7.495681328443052394e+01,1.036183905242841945e+02,6.720490491945901113e+01,-6.581046282258284918e-02,-1.936682207487490359e+01,-5.024531196910551500e+00
7.992596777587594659e+01,8.305301385489434551e+01,8.823835738305507448e+01,-4.039341097155329408e+00,-5.745719569985411113e+00,-1.874118068406826865e+01
5.721941182055793718e+01,7.086582518199884362e+01,8.425229979949806136e+01,1.127360900026137358e+01,2.122177016906704239e+00,-1.640181804419314915e+01
7.791716466847763911e+01,7.911034543510905337e+01,8.944601332264653593e+01,-1.828175793635338664e+00,-2.835300076897638633e+00,-1.973394205376061450e+01
4.816254987994482661e+01,6.420851079874891809e+01,7.002117613826531795e+01,1.775582723275928032e+01,6.540991186546520453e+00,-6.515535931122471425e+00
7.413785764333510997e+01,8.218699879279394338e+01,3.100381227690278862e+01,7.872308937645442484e-01,-5.179434006444651573e+00,1.932502344066009314e+01
6.634772094997060776e+01,9.910026586683932237e+01,4.488817464462771767e+01,5.244245771353476471e+00,-1.651815174460915614e+01,9.991007670142600716e+00
9.693674451694697325e+01,5.748635197605087654e+01,7.035027904930211662e+01,-1.515680450699490223e+01,1.125157894886353205e+01,-6.635304833316048700e+00
8.949896881119379088e+01,6.682388435986727870e+01,8.482152661058836429e+01,-9.890551665023110672e+00,4.975770147052472225e+00,-1.665989635195066398e+01
7.058878646980423355e+01,8.903107433858164654e+01,3.404715261695110939e+01,2.402092737579550885e+00,-9.986387318571658511e+00,1.717398787150378325e+01
4.935104997047385211e+01,8.994471138575939051e+01,5.461565207077116213e+01,1.691472972274188180e+01,-1.000457902338834515e+01,3.771097849661231294e+00
9.332420977575368681e+01,9.652795372391207707e+01,6.777292615786407737e+01,-1.248988518058526154e+01,-1.479050735707866693e+01,-5.035098184770390617e+00
9.891173093596515287e+01,9.138979584269577572e+01,5.566385089023705746e+01,-1.621516332893962442e+01,-1.140540630563000946e+01,2.681534088320375986e+00
7.563046501173297997e+01,4.452429254497579336e+01,5.957690257853070648e+01,-1.024945133519992169e+00,1.997732486684950004e+01,2.774568509306405417e-01
7.499322634027033985e+01,5.561599862757576318e+01,8.330560490404707252e+01,-3.891290054541656218e-01,1.258912172450305889e+01,-1.553619990990036115e+01
4.606047284077705228e+01,6.495171684202985318e+01,6.015356983767487264e+01,1.909098257791191600e+01,6.000964368765835388e+00,-7.817928602619872436e-03
1.027288797280265982e+02,8.457079209973598211e+01,5.869252312276510253e+01,-1.892941360818947771e+01,-6.427490145051393711e+00,8.112100609023258357e-01
9.178041238823314529e+01,9.901537974395901642e+01,6.061927675725949882e+01,-1.151086009577561242e+01,-1.634883143722518639e+01,-4.787239259798354851e-01
8.755079683076421304e+01,8.969366344779257361e+01,3.766551336794761085e+01,-8.735210928598732494e+00,-1.015741012973066404e+01,1.485037874685050951e+01
5.154514380276822294e+01,8.838344101368002725e+01,4.657149887053372339e+01,1.511281992418298614e+01,-9.388422750797289495e+00,9.150969375225550095e+00
8.161908278062270483e+01,1.028596524654724931e+02,6.671183822810553465e+01,-4.763545757726134866e+00,-1.892482589708981777e+01,-4.380423859464933400e+00
7.732951153377652531e+01,6.892304217830032087e+01,3.065904899402188022e+01,-1.844575180245854540e+00,3.526635410323834208e+00,1.960308273880055907e+01
6.393972884762170850e+01,9.568099736217139650e+01,4.156508682060218973e+01,6.727928440322543224e+00,-1.446205827895583695e+01,1.209701077139312275e+01
4.456497546802806653e+01,7.333025975606884117e+01,5.841065610015753862e+01,1.994136247795633210e+01,1.150173646446120301e+00,1.233906284512308105e+00
6.811168420255144440e+01,8.939579054190500074e+01,3.475510258678473008e+01,4.245236740496622474e+00,-9.730354068867455908e+00,1.695481428946629876e+01
7.218220427847647613e+01,7.430989175465990115e+01,3.009027446049795884e+01,1.593727212422081152e+00,6.671960277591466593e-01,1.994739087126317401e+01
7.363898739128572402e+01,7.742663753416533723e+01,3.015551223372647982e+01,2.838434528221682740e-01,-1.663029710396486394e+00,1.994144929148221124e+01
8.284415509355804375e+01,1.020140841846496045e+02,5.143552411091830123e+01,-5.638114062141482918e+00,-1.831265846343471537e+01,5.734086051399415851e+00
7.028607032334350890e+01,9.129387296932317497e+01,3.550084435392864179e+01,3.057406365718193797e+00,-1.140497054599940441e+01,1.615516472426713079e+01
7.914286710947484949e+01,5.207342900064178082e+01,7.937763396843126884e+01,-3.296956187495865720e+00,1.509021779866617408e+01,-1.271681979111080807e+01
8.645276368744914919e+01,5.006410081314513150e+01,7.264983285114324474e+01,-7.849985310962480867e+00,1.644095037599383602e+01,-8.262578230637942056e+00
6.780219779590487406e+01,5.322055351821786218e+01,3.994196911300142716e+01,4.766795069664567563e+00,1.397728683486314338e+01,1.350443065981914970e+01
9.351119604597377588e+01,5.364934022978516737e+01,4.981057351720441062e+01,-1.287012969550148966e+01,1.383643556149884546e+01,6.571697522666099189e+00
6.038157689398388328e+01,1.000897222957096062e+02,5.322975319297957952e+01,9.280183775097135879e+00,-1.709482655359607861e+01,4.665921141309418374e+00
5.713591194329644196e+01,6.729494541358521076e+01,3.662104291535167278e+01,1.154511204443935668e+01,4.412905829536413194e+00,1.574067039926158884e+01
1.006360762833681974e+02,6.215016541697399788e+01,5.197584258118949663e+01,-1.746199485014933828e+01,8.208686097095075240e+00,5.265316990775616546e+00
9.845533857748351636e+01,8.448673208188482420e+01,7.504682478009172542e+01,-1.608722812702573890e+01,-6.250651027238106394e+00,-1.013413343089145258e+01
9.680426587194052956e+01,8.913954015054254398e+01,7.371873128588944724e+01,-1.458962805608108226e+01,-1.008156791245207273e+01,-9.279220902197579335e+00
8.901089505685004610e+01,9.825940547750431620e+01,7.117696631490953507e+01,-9.629700254700807704e+00,-1.575132884947427669e+01,-7.706426584108257316e+00
8.546025363144764242e+01,7.839772477121974248e+01,8.765285847687647447e+01,-7.500579745743053195e+00,-3.020831560747012645e+00,-1.831146056746267448e+01
7.454454540804206886e+01,7.967106487071015408e+01,3.044905917217642966e+01,2.830848775508059134e-01,-3.493693593003001752e+00,1.969806896259131079e+01
9.962292811872831066e+01,6.982265358609862460e+01,7.571499008162506072e+01,-1.675527990879240292e+01,2.936911038945950736e+00,-1.052332867699163899e+01
7.563102826626317210e+01,4.903947870738537773e+01,7.582664306065035476e+01,-5.264175496078564720e-01,1.693904020263430965e+01,-1.062868135297939887e+01
5.898438749518044233e+01,9.900035646960347435e+01,6.768103518170865129e+01,1.010678605801163599e+01,-1.660140477422162064e+01,-4.791198061327072821e+00
7.601790571632022875e+01,5.990399036944359779e+01,3.383413549868708969e+01,-9.166228217641645415e-01,9.616674842042918669e+00,1.751458228740879974e+01
8.731805373570134066e+01,5.020915248217323779e+01,4.793135362626104268e+01,-8.749522323155446202e+00,1.616069113307094085e+01,7.903600238995480254e+00
7.398881077666055717e+01,1.044952639711239044e+02,5.984892094606467339e+01,1.013857774942721335e-01,-2.000945419158350091e+01,4.911734270272063441e-01
5.035188126899962668e+01,7.802878875508092449e+01,7.744752164851855980e+01,1.610821347681211790e+01,-2.674717296736190519e+00,-1.156275441032492779e+01
8.580527562552155985e+01,5.281024664790761847e+01,7.737081870714173704e+01,-7.423078765006977164e+00,1.458905692990728653e+01,-1.149641168547746872e+01
6.211223333949779857e+01,1.011638164677692941e+02,6.596524337626425449e+01,8.286642256949797058e+00,-1.785882982523916951e+01,-3.587641884959843708e+00
8.924111442964769481e+01,7.924314999448583308e+01,8.569439770653987409e+01,-9.985477466416753600e+00,-3.227503815163245804e+00,-1.702913754119825285e+01
7.171779091826149966e+01,9.671713633512737829e+01,7.996642596189551000e+01,1.626678317830211995e+00,-1.463022631351057612e+01,-1.355522131865160418e+01
6.362529616563382007e+01,4.668559651434709679e+01,5.715398959029999304e+01,7.425789394153945011e+00,1.844274233449704070e+01,2.319743887858244591e+00
1.017460783654209990e+02,6.194749702427876059e+01,5.970694241206133768e+01,-1.820383675196583795e+01,8.285726342893127594e+00,1.128250452280354921e-01
7.841366420690999917e+01,4.516009616867386711e+01,5.511601846399005922e+01,-2.443075920453580352e+00,1.952509537041230914e+01,3.656420960188270897e+00
5.618282803783667134e+01,5.121906904755095979e+01,6.474125144828222744e+01,1.263474013508051996e+01,1.520847199058714239e+01,-3.145828357183233948e+00
4.584656468562169351e+01,7.819435890726052207e+01,5.191715662968267253e+01,1.910058943557208266e+01,-2.858095674915304585e+00,5.246684097285850612e+00
9.930728291985411715e+01,7.679920888323873385e+01,4.328735949511416692e+01,-1.662324653205023139e+01,-1.428375183516877200e+00,1.103257034065981657e+01
4.808611802579375905e+01,6.246620167461178141e+01,6.758251521044212495e+01,1.772434065409928650e+01,7.827490988429715912e+00,-4.975054715400467842e+00
7.252124068356128817e+01,7.282930487542438414e+01,8.988801246935510392e+01,1.164356182650465144e+00,1.450598175955576608e+00,-1.992366076596346147e+01
8.325277678057020125e+01,4.610671261755297223e+01,5.585149059934951765e+01,-6.306162565004214571e+00,1.879261120640133242e+01,2.791639531098120131e+00
4.657471853754748992e+01,8.383332431319061584e+01,6.575045324366793409e+01,1.870580648183457839e+01,-5.872768232353195117e+00,-4.010961164600253426e+00
5.838486744490325719e+01,7.299276526933495290e+01,8.525927050012208497e+01,1.074816275121998643e+01,5.699108876057437101e-01,-1.687374373446760956e+01
8.078520501819217259e+01,6.995861329789096317e+01,8.898054527956986703e+01,-4.276873581701991611e+00,2.855693401883357296e+00,-1.933041352198335971e+01
4.905846167946823755e+01,7.677928527512827372e+01,4.426681893196747097e+01,1.694822600380662436e+01,-1.588305367175806282e+00,1.049999918151539191e+01
4.702253486662372950e+01,8.301107003774735915e+01,6.851766380274844437e+01,1.824019904051986884e+01,-5.656133560546280137e+00,-5.963793633591052412e+00
